FIPS,frac_uninsured
45049,0.1889915139012612
45051,0.1417010291111581
45053,0.20254229367230583
45055,0.12948341181885778
45057,0.1357723448417917
45059,0.14644416940520394
45061,0.18785735051846109
45063,0.11365568363426162
45065,0.1057578155916106
45067,0.22613454045381617
45069,0.19203454551943186
45071,0.14606711409395973
45073,0.11965160900872415
45075,0.17729773129211107
45077,0.11741140215716486
45079,0.12482136451049465
45081,0.18629267001852343
45083,0.12897241097564174
45085,0.15662878967370186
45087,0.1296471495146992
45089,0.21624523237745444
45091,0.11271613965501823
46003,0.1737331954498449
46005,0.09820080523402114
46007,0.2410041841004184
46009,0.0972202624523776
46011,0.07464172682337043
46013,0.09122341958162854
46015,0.14864083285135918
46017,0.2795238095238095
46019,0.17885481449710486
46021,0.19680511182108626
46023,0.19088536001740267
46025,0.14609107659910503
46027,0.10627164293959215
46029,0.07531718569780854
46031,0.3048557031607879
46033,0.1222165991902834
46035,0.07977845236193215
46037,0.13844015980545424
46039,0.11080074487895716
46041,0.2760915435805876
46043,0.13780598368087035
46045,0.129863813229572
46047,0.14915023793337864
46049,0.14082145850796313
46051,0.0673076923076923
46053,0.21701631701631702
46055,0.19089958158995815
46057,0.11845102505694761
46059,0.13395827033565164
46061,0.08807045636509207
46063,0.2315270935960591
46065,0.10524444444444445
46067,0.10671415380556655
46069,0.15985130111524162
46071,0.271518544436669
46073,0.12640449438202248
46075,0.21781219748305905
46077,0.10538684020245842
46079,0.06803152459461907
46081,0.1135521321723599
46083,0.05610976303885444
46085,0.19316152079612145
46087,0.10067453625632378
46089,0.1295376385173863
46091,0.12584880036215482
46093,0.1327214393047151
46095,0.2662835249042146
46097,0.13583591331269348
46099,0.07570883332188123
46101,0.11059213500075335
46103,0.12126522761273777
46105,0.2127026132980483
46107,0.13398553806890684
46109,0.19016328156113102
46111,0.15387642660369932
46113,0.29289009299260454
46115,0.12509059283954196
46117,0.12902085542594557
46119,0.15244755244755245
46121,0.30894555757943737
46123,0.17460840890354493
46125,0.09061032863849765
46127,0.05682662308720844
46129,0.14615944666909356
46135,0.08140712772815176
46137,0.2729000380083618
47001,0.10207096506972249
47003,0.14309070230309923
47005,0.15995627618874111
47007,0.1530012376237624
47009,0.08934954775609123
47011,0.11614472484037701
47013,0.15786757115469693
47015,0.1364624728199745
47017,0.1272277737715051
47019,0.12576233755202582
47021,0.09641737688780665
47023,0.121134182297221
47025,0.1568330486901041
47027,0.1768018018018018
47029,0.16453376850181797
47031,0.12593131376673417
47033,0.17046933881466256
47035,0.12517041249561797
47037,0.1181307267483803
47039,0.14632894061269897
47041,0.14281801249041307
47043,0.1153091907438881
47045,0.131274947791377
47047,0.11167218062568925
47049,0.18963809079783203
47051,0.11689388581323318
47053,0.11890421201296004
47055,0.12386933815749053
47057,0.13333034151595385
47059,0.11963011727242108
47061,0.18441949616648412
47063,0.12619786971184346
47065,0.11449338286136974
47067,0.18377088305489261
47069,0.13830315938942137
47071,0.1587736212880833
47073,0.11164495693643675
47075,0.18075905575905576
47077,0.10906338694418165
47079,0.13598425946494874
47081,0.12520489219518346
47083,0.1454682023034552
47085,0.12623544915440368
47087,0.1639270231213873
47089,0.11805182460635616
47091,0.14318834179730625
47093,0.09537202572029671
47095,0.12923644995384412
47097,0.13946631834297443
47099,0.12194350502420866
47101,0.14639265413205071
47103,0.11363917016547295
47105,0.1014820107405444
47107,0.12776901046232977
47109,0.1265176982400633
47111,0.13759339180472413
47113,0.12475241265961481
47115,0.11312461721367582
47117,0.10644297194417031
47119,0.11128296544853981
47121,0.13185210603071115
47123,0.13085562116475627
47125,0.11679189141451883
47127,0.09893758300132802
47129,0.12204197053132906
47131,0.12488746779250613
47133,0.13399600448277543
47135,0.12556113018220227
47137,0.17195602572080482
47139,0.13026843953838435
47141,0.12254430759987985
47143,0.11782204692827061
47145,0.10312163209741156
47147,0.1011941237847596
47149,0.08829915892474301
47151,0.17372416316078287
47153,0.12386730754077693
47155,0.13467117378471785
47157,0.14951569521525573
47159,0.11106344184051054
47161,0.11596884879327628
47163,0.10710731030147463
47165,0.09614575647028806
47167,0.11530768956034144
47169,0.1249185879901003
47171,0.10710220805827453
47173,0.14232543510169848
47175,0.10475319926873858
47177,0.14197670616054134
47179,0.10801994542561796
47181,0.13259211071027263
47183,0.12418475038539073
47185,0.14299261946975633
47187,0.07591392948989224
47189,0.08768456242289172
48001,0.1255318394553964
48003,0.18379353624097897
48005,0.1749573917628162
48007,0.18348214285714284
48009,0.12578339747113798
48011,0.15600552231937415
48013,0.20890204969231482
48015,0.14795391034720362
48017,0.24754683318465656
48019,0.15539323594156493
48021,0.13012640851112509
48023,0.20244600572469426
48025,0.16962248653910503
48027,0.1588240118411135
48029,0.1832359701522027
48031,0.15367727771679474
48033,0.16820987654320987
48035,0.16058272863236028
48037,0.14871528965281378
48039,0.13925396073023943
48041,0.17045519976968107
48043,0.21334948782905605
48045,0.2864963503649635
48047,0.31039417197866526
48049,0.1686064556176288
48051,0.16643462118575242
48053,0.13842499280161244
48055,0.16167894203652494
48057,0.19999029408910027
48059,0.1658774785439479
48061,0.2769969681029629
48063,0.1991338453995751
48065,0.12298815669602187
48067,0.16375393798706683
48069,0.2833769633507853
48071,0.14152968920488543
48073,0.19014113568834598
48075,0.15007816571130797
48077,0.13342783733498714
48079,0.30130738826391
48081,0.17857142857142858
48083,0.2133871898442008
48085,0.0967629428454016
48087,0.21226415094339623
48089,0.16705246913580246
48091,0.11868607969339082
48093,0.2214603545116347
48095,0.1464524765729585
48097,0.1469354132880274
48099,0.13578797393208622
48101,0.24054982817869416
48103,0.16627573625228043
48105,0.21047280122013218
48107,0.26218965001495664
48109,0.32584697373429766
48111,0.22740524781341107
48113,0.17563568824188208
48115,0.22586980920314254
48117,0.24236702988456144
48119,0.17116788321167883
48121,0.10291503348105625
48123,0.16521187887062955
48125,0.18027210884353742
48127,0.3032227032227032
48129,0.22036513242478786
48131,0.24431547145810145
48133,0.19860816615016583
48135,0.20332857291026735
48137,0.3276295923502768
48139,0.1282721728576352
48141,0.25638513410513886
48143,0.18696443244512267
48145,0.19579508103819562
48147,0.13369742320922093
48149,0.1332031769978258
48151,0.20616287600880412
48153,0.24839698912740452
48155,0.22793148880105402
48157,0.12410223228728567
48159,0.17441176470588235
48161,0.14909574468085107
48163,0.2515408555562336
48165,0.27902392604676457
48167,0.1490724628282588
48169,0.1995201919232307
48171,0.12764206514206514
48173,0.24039186134137153
48175,0.16629118558152634
48177,0.22841680706591105
48179,0.15284696680478607
48181,0.13658695242823152
48183,0.16097847798078668
48185,0.15477135598602731
48187,0.1490507803400885
48189,0.21190627328678277
48191,0.2910810810810811
48193,0.18667489204194943
48195,0.20038240917782027
48197,0.21183873223024935
48199,0.13025737602008788
48201,0.1832190195096194
48203,0.16334956428560174
48205,0.11963302752293578
48207,0.2575347410214763
48209,0.1200977240581201
48211,0.11835184102863823
48213,0.16411512553582364
48215,0.2834440308134606
48217,0.16790876242095754
48219,0.19590117172071794
48221,0.1315877321093261
48223,0.17129504808124382
48225,0.1698682057024722
48227,0.18667363630773015
48229,0.38391502276176026
48231,0.15241752783397744
48233,0.15344244796299591
48235,0.16970387243735763
48237,0.14463812886142982
48239,0.1620754585396471
48241,0.15901874279933684
48243,0.21335646140503037
48245,0.16830323422371765
48247,0.24438258103002586
48249,0.2259773876095822
48251,0.13032191069574248
48253,0.17009525739764897
48255,0.1726923327470523
48257,0.1331440945146922
48259,0.12395567518439543
48261,0.28776978417266186
48263,0.15089514066496162
48265,0.16145474879559532
48267,0.2101938575473753
48269,0.11726384364820847
48271,0.2446648632401563
48273,0.22736287674350555
48275,0.25945517058979106
48277,0.16535734429135443
48279,0.23190709891477154
48281,0.1529310081854695
48283,0.2566489361702128
48285,0.14821664464993395
48287,0.1468594941304611
48289,0.162139011257954
48291,0.16224165236022944
48293,0.18639898080217898
48295,0.18187681393099
48297,0.16258427925236835
48299,0.14833296775608687
48301,0.1774193548387097
48303,0.1833291052940337
48305,0.24370691037357703
48307,0.22335344394167925
48309,0.1726102515712073
48311,0.19479048697621745
48313,0.15766689450899976
48315,0.19640248356464574
48317,0.22090639945342747
48319,0.22654639175257732
48321,0.21070569896166344
48323,0.3389343701764327
48325,0.16882422664838356
48327,0.2825988187187642
48329,0.1750006179400351
48331,0.178275617259604
48333,0.19935077334351728
48335,0.161160097737172
48337,0.15835747319205162
48339,0.11766433089174755
48341,0.19967564379791625
48343,0.18506493506493507
48345,0.21478060046189376
48347,0.17455513660117747
48349,0.1709491239961386
48351,0.17799986022782863
48353,0.21488103239682754
48355,0.20666616620373846
48357,0.17250932338838573
48359,0.22285174693106705
48361,0.14247555393431627
48363,0.19491957202125337
48365,0.14310562247249642
48367,0.12126341183451522
48369,0.23559565306540906
48371,0.21218235702124977
48373,0.13730703259005145
48375,0.19500717551647032
48377,0.3032893032893033
48379,0.15090667846085803
48381,0.12887426967006807
48383,0.22470784641068448
48385,0.27548663807324314
48387,0.2209208103130755
48389,0.2808901873174085
48391,0.2056551904699568
48393,0.09146341463414634
48395,0.19997529644268774
48397,0.09284443314692425
48399,0.20302533260433753
48401,0.1572199870755248
48403,0.16148233486943164
48405,0.18782979678904232
48407,0.1663642595056651
48409,0.2016211764365906
48411,0.2218564845292956
48413,0.2326768781911014
48415,0.16223715853733736
48417,0.19324281654562678
48419,0.1927427313444166
48421,0.20652898067954698
48423,0.15250217740327607
48425,0.15109527579836368
48427,0.3391477002346532
48429,0.19579541888923752
48431,0.1834228702993093
48433,0.20626822157434402
48435,0.17141500474833807
48437,0.21972406745017883
48439,0.14389449045621697
48441,0.1681235454538184
48443,0.2620481927710843
48445,0.22924551091070133
48447,0.173053152039555
48449,0.19157751740533197
48451,0.18170850585362558
48453,0.13084886594572076
48455,0.1809510547935668
48457,0.15642431003540766
48459,0.16570312293762043
48461,0.22545811518324607
48463,0.26707475421999627
48465,0.24777292209429364
48467,0.14852069878645863
48469,0.1805179338688586
48471,0.12532079381525466
48473,0.17489446023951064
48475,0.1834521832568135
48477,0.12334634053488151
48479,0.27682413938894945
48481,0.18879048948356356
48483,0.18149614503021463
48485,0.14323955073315647
48487,0.18508923431203225
48489,0.3012461976253557
48491,0.09721493325976063
48493,0.14532761331237176
48495,0.19506726457399104
48497,0.13092634401015946
48499,0.15493819605923387
48501,0.22867170626349892
48503,0.18116666666666667
48505,0.26957302026471247
48507,0.3507121057985758
49001,0.15441650548033528
49003,0.11655900086132644
49005,0.14082912651063179
49007,0.1655605288882029
49009,0.12937433722163308
49011,0.0936473430852353
49013,0.18340497590204508
49015,0.15843525347773318
49017,0.21387024608501118
49019,0.19295436349079265
49021,0.1775469186395552
49023,0.1338746845166246
49025,0.18171557562076748
49027,0.1943178117876913
49029,0.08133063496078928
49031,0.24981684981684982
49033,0.15553388590931252
49035,0.13608079546748902
49037,0.19987237663074306
49039,0.1948511063051073
49041,0.16620241411327763
49043,0.1266535241850233
49045,0.10826138644735048
49047,0.17136506760511205
49049,0.12243035304616688
49051,0.11141562137662064
49053,0.1368297093830172
49055,0.25551020408163266
49057,0.12395313856768003
50001,0.08710942783714325
50003,0.09443498472931701
50005,0.1100197109067017
50007,0.06802216384939812
50009,0.12011511663132383
50011,0.08874233000793087
50013,0.07763209139296379
50015,0.10144927536231885
50017,0.09301055075630826
50019,0.13136758321273517
50021,0.08965690350312976
50023,0.09201721644977975
50025,0.09206442697596448
50027,0.08501068449713932
51001,0.19772219967532467
51003,0.08684149608121962
51005,0.0891414896799282
51007,0.10519025503136967
51009,0.1110972801394162
51011,0.11555810123863393
51013,0.11187712091444901
51015,0.09035496593761205
51017,0.08122341502937007
51019,0.08009374138406397
51021,0.06913437995102982
51023,0.06254098104724139
51025,0.12589285714285714
51027,0.16396687537871138
51029,0.10486984680533068
51031,0.10743422686715451
51033,0.09897116926808278
51035,0.13706773557986277
51036,0.11644893945778902
51037,0.14817800709448564
51041,0.08850856422825018
51043,0.07342485040478705
51045,0.08556461001164144
51047,0.09179402774512109
51049,0.1380891448069951
51051,0.1462168318660346
51053,0.09676657083218464
51057,0.1292413267251239
51059,0.11893547031431782
51061,0.0731110666646153
51063,0.11140692197419619
51065,0.0768857823926306
51067,0.10225444433409475
51069,0.07887389146883092
51071,0.08907474558427886
51073,0.09849948394950644
51075,0.049225206611570246
51077,0.1330196749358426
51079,0.08881616718337353
51081,0.11129148629148629
51083,0.1324826369749752
51085,0.06897542750395172
51087,0.08946792548319381
51089,0.1429532220668661
51091,0.14424242424242426
51093,0.09198910734057515
51095,0.07029986962190352
51097,0.12257210123602119
51099,0.09090468575858894
51101,0.09421667119196307
51103,0.11938238592253947
51105,0.17364688001351009
51107,0.08636182186773535
51109,0.0900066622251832
51111,0.1389267849022283
51113,0.090311986863711
51115,0.09614966282358059
51117,0.14411755664176581
51119,0.09434861336128848
51121,0.10930809105251296
51125,0.10111913118336534
51127,0.07636431365244925
51131,0.18932683790965457
51133,0.12583501631194655
51135,0.13348329048843188
51137,0.08450704225352113
51139,0.10587050480466619
51141,0.11702847623509813
51143,0.10883693859734213
51145,0.056695992179863146
51147,0.1122952823270594
51149,0.09418652144315862
51153,0.10221235383891586
51155,0.10472905561415011
51157,0.08568284967679823
51159,0.1054421768707483
51161,0.06414734836456018
51163,0.0813011957442802
51165,0.0973319672706348
51167,0.13613596324570798
51169,0.11553871613970909
51171,0.09177215189873418
51173,0.11841299019607843
51175,0.11686096104634631
51177,0.08745677783593167
51179,0.08805164837029371
51181,0.13988307429060318
51183,0.12310496230635407
51185,0.1235182498046657
51187,0.09404882438969513
51191,0.10100796774503217
51193,0.15644047135310848
51195,0.1383670262161583
51197,0.10597797403328525
51199,0.09569610414845041
51510,0.12638081234252274
51515,0.10835614232812751
51520,0.1248918373233343
51530,0.09088084511418362
51540,0.12330291564656132
51550,0.10651784735669138
51570,0.08054875619058462
51580,0.11716357775987107
51590,0.1601543029278547
51595,0.16359405763379273
51600,0.1237991166962619
51610,0.12355069103051665
51620,0.15347917151501048
51630,0.10862434883272236
51640,0.17106051527860994
51650,0.13367999505423173
51660,0.13363667837182847
51670,0.15658880564125166
51678,0.04707792207792208
51680,0.11607662789482329
51683,0.12443770129628151
51685,0.12734469110308036
51690,0.14345058626465662
51700,0.15315260229350913
51710,0.17737137535890737
51720,0.1463149306499864
51730,0.18065268065268064
51735,0.07476081618829904
51740,0.1516237558526091
51750,0.09509433962264151
51760,0.1690706327376314
51770,0.14417419654327385
51775,0.05171574592358238
51790,0.09534216051763295
51800,0.10343823581537838
51810,0.1188394557667963
51820,0.11514410644600122
51830,0.08161007573823505
51840,0.12341255623233409
53001,0.24412307326072724
53003,0.1317404854093871
53005,0.13711301044634377
53007,0.1878608989697812
53009,0.12069336624144412
53011,0.11010833007236864
53013,0.1625090821022039
53015,0.1273362445414847
53017,0.18515024158732882
53019,0.19596923892866613
53021,0.18879243306724222
53023,0.14590443686006827
53025,0.202021445542848
53027,0.15300423131170662
53029,0.1156437692424166
53031,0.12554943138212515
53033,0.11105256907542053
53035,0.11006768857438472
53037,0.13940989658261177
53039,0.16452442159383032
53041,0.1493878452428605
53043,0.1441094306906849
53045,0.125664563365772
53047,0.22844502538836658
53049,0.1577922980675657
53051,0.16278702753886215
53053,0.1190362794794816
53055,0.11516302212910828
53057,0.1406544079313605
53059,0.13006376594148536
53061,0.11807562840730307
53063,0.1246250334690247
53065,0.16440149477542665
53067,0.16565516216842097
53069,0.14185502727981295
53071,0.15226380346780638
53073,0.13015680952303088
53075,0.13848643266118996
53077,0.2245558885252131
54001,0.15890114092676397
54003,0.09589481122984346
54005,0.15165544878029802
54007,0.15608376540300317
54009,0.09504385070365083
54011,0.1192479076049388
54013,0.16556112088804656
54015,0.18385477018153729
54017,0.1586409844836811
54019,0.1618862524827542
54021,0.16776978417266186
54023,0.12241925811702219
54025,0.13455334456276585
54027,0.11600454029511918
54029,0.10688995215311005
54031,0.10739820877549484
54033,0.13791338179584314
54035,0.10481287187973101
54037,0.08927773035808641
54039,0.1169152558134729
54041,0.14465957323100181
54043,0.16787342451059264
54045,0.17081988023291111
54047,0.22873151238001072
54049,0.1285989842326001
54051,0.12828727029152226
54053,0.12324832110554715
54055,0.1411778077254055
54057,0.11895071777416014
54059,0.17952958471150313
54061,0.10891617092882706
54063,0.11705041830162138
54065,0.09543128198726751
54067,0.15885731559854896
54069,0.0928799432523497
54071,0.11970933197348292
54073,0.10385032537960955
54075,0.13704666139419275
54077,0.1272455586916819
54079,0.08654923497970354
54081,0.1440372882640494
54083,0.13930208953134296
54085,0.13766603415559772
54087,0.1680405010709418
54089,0.16746724890829695
54091,0.1437603584801424
54093,0.11018291804695377
54095,0.1265524625267666
54097,0.14098346828609987
54099,0.13515953529258037
54101,0.17156262749898002
54103,0.12397032190220249
54105,0.14060379918588875
54107,0.1142601123530966
54109,0.17631439192777482
55001,0.12353562512003073
55003,0.12509773260359655
55005,0.0881005367194659
55007,0.12723671178606802
55009,0.08223878286266617
55011,0.0856958762886598
55013,0.1074540174249758
55015,0.06056143371774248
55017,0.07160967472894078
55019,0.15235497683148572
55021,0.06583700599667654
55023,0.11048208240924477
55025,0.07519875312700554
55027,0.0715185634995403
55029,0.07689865603724999
55031,0.09751628664495114
55033,0.08262203893737413
55035,0.08285771981846975
55037,0.10313630880579011
55039,0.07146380502733121
55041,0.11946591707659873
55043,0.09031426788266796
55045,0.0721455993175032
55047,0.09515859766277128
55049,0.06614620900335186
55051,0.12874116408482478
55053,0.12405101730944428
55055,0.0756605486083098
55057,0.11345182413470534
55059,0.10197204504684074
55061,0.0665067178502879
55063,0.06986178160392077
55065,0.11594114040465972
55067,0.09505666747046057
55069,0.07078069857185264
55071,0.07657201430157781
55073,0.0725370518299067
55075,0.08825968760079252
55077,0.09444116295858765
55078,0.25698689956331877
55079,0.14073285636475294
55081,0.11551449207391427
55083,0.07680666914458663
55085,0.0811212629074985
55087,0.06336034992924225
55089,0.03590017659633795
55091,0.0921409214092141
55093,0.06214515881540586
55095,0.07351846421078752
55097,0.08118665384330842
55099,0.09710906701708279
55101,0.10389457763607006
55103,0.10443949356083247
55105,0.09804618568218462
55107,0.12481905513883405
55109,0.04577154412527222
55111,0.08194506978838362
55113,0.14262150220913108
55115,0.09548808515785653
55117,0.07328330861181398
55119,0.09308914297278155
55121,0.0693585502660722
55123,0.13257614868353124
55125,0.10349305866547245
55127,0.09773246264172109
55129,0.1159568700680682
55131,0.05445552402542843
55133,0.06261165102342924
55135,0.07206590187013678
55137,0.10843519302916617
55139,0.06560614991033471
55141,0.06503708429699338
56001,0.16775655551958563
56003,0.17965234271596223
56005,0.1335382970191151
56007,0.15954601787228492
56009,0.14828450571831428
56011,0.1318343578130055
56013,0.1878545394754871
56015,0.1979906885567263
56017,0.1761075600617148
56019,0.1589172386996503
56021,0.1338726911921844
56023,0.13538346146634164
56025,0.14422842734136593
56027,0.17804024496937884
56029,0.15447794779477947
56031,0.17960320222763662
56033,0.13527328489539597
56035,0.1147848686110309
56037,0.14422646477946016
56039,0.09699453551912568
56041,0.15080997040974975
56043,0.14849363418631034
56045,0.12996552241043322
